0.049731,0.049685,0.049642,0.049601,0.049564,0.049530,0.049502,0.049478,0.049461,0.049450,0.049446,0.049451,0.049464,0.049487,0.049520,0.049564,0.049619,0.049686,0.049766,0.049860,0.049968,0.050090,0.050228,0.050382,0.050554,0.050742,0.050949,0.051175,0.051420,0.051685,0.051971,0.052279,0.052609,0.052962,0.053338,0.053738,0.054163,0.054614,0.055090,0.055594,0.056124,0.056683,0.057270,0.057887,0.058534,0.059211,0.059919,0.060659,0.061432,0.062238,0.063077,0.063951,0.064859,0.065804,0.066784,0.067801,0.068855,0.069947,0.071078,0.072248,0.073458,0.074708,0.075999,0.077331,0.078705,0.080122,0.081582,0.083086,0.084634,0.086227,0.087865,0.089549,0.091280,0.093057,0.094882,0.096755,0.098677,0.100647,0.102667,0.104737,0.106857,0.109029,0.111252,0.113526,0.115854,0.118233,0.120667,0.123153,0.125694,0.128290,0.130940,0.133645,0.136407,0.139224,0.142098,0.145028,0.148016,0.151060,0.154163,0.157324,0.160542,0.163820,0.167156,0.170550,0.174003,0.177514,0.181085,0.184715,0.188404,0.192152,0.195960,0.199827,0.203754,0.207741,0.211787,0.215893,0.220058,0.224282,0.228566,0.232909,0.237310,0.241770,0.246288,0.250864,0.255497,0.260187,0.264934,0.269736,0.274594,0.279506,0.284472,0.289491,0.294561,0.299683,0.304854,0.310074,0.315341,0.320654,0.326010,0.331410,0.336850,0.342328,0.347843,0.353393,0.358973,0.364583,0.370218,0.375876,0.381553,0.387245,0.392949,0.398659,0.404371,0.410079,0.415779,0.421463,0.427125,0.432758,0.438353,0.443902,0.449395,0.454822,0.460170,0.465428,0.470582,0.475616,0.480513,0.485254,0.489820,0.494187,0.498329,0.502218,0.505823,0.509108,0.512034,0.514555,0.516623,0.518180,0.519163,0.519499,0.519107,0.517893,0.515751,0.512560,0.508183,0.502463,0.495222,0.486258,0.475345,0.462228,0.446629,0.428247,0.406765,0.381866,0.353258,0.320702,0.284068,0.243388,0.198923,0.151219,0.101122,0.049751
0.054699,0.054645,0.054594,0.054545,0.054500,0.054458,0.054422,0.054390,0.054365,0.054347,0.054336,0.054333,0.054339,0.054355,0.054380,0.054417,0.054465,0.054525,0.054598,0.054685,0.054785,0.054901,0.055032,0.055179,0.055343,0.055525,0.055724,0.055943,0.056181,0.056439,0.056718,0.057018,0.057341,0.057686,0.058055,0.058447,0.058865,0.059307,0.059776,0.060271,0.060794,0.061344,0.061923,0.062531,0.063169,0.063837,0.064536,0.065267,0.066030,0.066825,0.067655,0.068518,0.069416,0.070349,0.071318,0.072324,0.073366,0.074446,0.075565,0.076722,0.077918,0.079154,0.080431,0.081749,0.083108,0.084510,0.085954,0.087442,0.088973,0.090548,0.092169,0.093834,0.095546,0.097304,0.099108,0.100960,0.102860,0.104809,0.106806,0.108852,0.110948,0.113094,0.115291,0.117539,0.119838,0.122189,0.124593,0.127049,0.129558,0.132121,0.134738,0.137409,0.140134,0.142914,0.145750,0.148641,0.151588,0.154591,0.157650,0.160766,0.163939,0.167169,0.170456,0.173799,0.177200,0.180657,0.184172,0.187744,0.191373,0.195060,0.198804,0.202606,0.206465,0.210382,0.214356,0.218387,0.222475,0.226620,0.230821,0.235079,0.239393,0.243763,0.248187,0.252667,0.257201,0.261788,0.266429,0.271121,0.275866,0.280661,0.285506,0.290400,0.295342,0.300331,0.305364,0.310442,0.315562,0.320722,0.325922,0.331159,0.336431,0.341735,0.347070,0.352433,0.357821,0.363231,0.368660,0.374103,0.379558,0.385020,0.390485,0.395948,0.401403,0.406846,0.412269,0.417666,0.423030,0.428352,0.433625,0.438839,0.443984,0.449048,0.454019,0.458884,0.463628,0.468236,0.472688,0.476966,0.481048,0.484910,0.488526,0.491867,0.494900,0.497588,0.499891,0.501765,0.503159,0.504015,0.504272,0.503856,0.502689,0.500679,0.497724,0.493712,0.488511,0.481979,0.473953,0.464255,0.452687,0.439034,0.423068,0.404549,0.383238,0.358910,0.331373,0.300500,0.266258,0.228753,0.188266,0.145280,0.100481,0.054726
0.059666,0.059603,0.059543,0.059485,0.059431,0.059381,0.059336,0.059297,0.059263,0.059237,0.059218,0.059207,0.059205,0.059212,0.059230,0.059259,0.059299,0.059351,0.059417,0.059495,0.059588,0.059696,0.059819,0.059959,0.060115,0.060289,0.060481,0.060692,0.060922,0.061172,0.061443,0.061736,0.062050,0.062387,0.062748,0.063132,0.063541,0.063976,0.064436,0.064922,0.065436,0.065977,0.066547,0.067146,0.067774,0.068432,0.069122,0.069842,0.070595,0.071380,0.072199,0.073051,0.073938,0.074859,0.075817,0.076810,0.077840,0.078908,0.080013,0.081156,0.082339,0.083561,0.084823,0.086126,0.087470,0.088856,0.090284,0.091754,0.093268,0.094826,0.096428,0.098074,0.099766,0.101504,0.103288,0.105119,0.106997,0.108922,0.110896,0.112918,0.114989,0.117109,0.119280,0.121500,0.123771,0.126093,0.128467,0.130892,0.133370,0.135900,0.138482,0.141118,0.143808,0.146551,0.149348,0.152199,0.155105,0.158066,0.161082,0.164153,0.167280,0.170462,0.173699,0.176992,0.180340,0.183743,0.187202,0.190716,0.194286,0.197911,0.201592,0.205328,0.209119,0.212966,0.216868,0.220824,0.224836,0.228901,0.233021,0.237194,0.241421,0.245700,0.250032,0.254416,0.258851,0.263336,0.267871,0.272456,0.277088,0.281767,0.286492,0.291263,0.296077,0.300933,0.305831,0.310768,0.315742,0.320753,0.325797,0.330873,0.335979,0.341113,0.346270,0.351450,0.356648,0.361861,0.367086,0.372320,0.377557,0.382793,0.388024,0.393245,0.398449,0.403632,0.408785,0.413902,0.418976,0.423997,0.428958,0.433847,0.438654,0.443368,0.447975,0.452462,0.456813,0.461011,0.465038,0.468874,0.472496,0.475881,0.479000,0.481825,0.484321,0.486453,0.488180,0.489456,0.490232,0.490451,0.490052,0.488965,0.487113,0.484409,0.480757,0.476051,0.470172,0.462989,0.454358,0.444123,0.432115,0.418155,0.402060,0.383643,0.362729,0.339162,0.312827,0.283666,0.251711,0.217101,0.180109,0.141154,0.100795,0.059701
0.064632,0.064559,0.064489,0.064422,0.064359,0.064300,0.064245,0.064197,0.064154,0.064119,0.064091,0.064071,0.064061,0.064060,0.064069,0.064089,0.064121,0.064165,0.064222,0.064292,0.064377,0.064476,0.064591,0.064722,0.064870,0.065036,0.065219,0.065422,0.065644,0.065885,0.066148,0.066432,0.066738,0.067066,0.067418,0.067793,0.068193,0.068618,0.069069,0.069546,0.070051,0.070582,0.071142,0.071731,0.072349,0.072998,0.073676,0.074386,0.075128,0.075902,0.076710,0.077550,0.078425,0.079335,0.080280,0.081260,0.082278,0.083332,0.084423,0.085553,0.086721,0.087929,0.089176,0.090463,0.091791,0.093160,0.094571,0.096024,0.097521,0.099060,0.100643,0.102270,0.103942,0.105659,0.107422,0.109231,0.111086,0.112988,0.114938,0.116936,0.118981,0.121076,0.123219,0.125412,0.127655,0.129947,0.132290,0.134684,0.137130,0.139626,0.142175,0.144775,0.147428,0.150134,0.152892,0.155704,0.158569,0.161487,0.164460,0.167486,0.170566,0.173700,0.176888,0.180130,0.183425,0.186774,0.190177,0.193633,0.197143,0.200707,0.204324,0.207995,0.211718,0.215495,0.219325,0.223208,0.227142,0.231129,0.235167,0.239256,0.243396,0.247586,0.251826,0.256115,0.260451,0.264835,0.269266,0.273742,0.278263,0.282827,0.287434,0.292082,0.296770,0.301496,0.306259,0.311056,0.315887,0.320750,0.325641,0.330559,0.335502,0.340466,0.345449,0.350448,0.355459,0.360480,0.365506,0.370533,0.375557,0.380572,0.385575,0.390559,0.395519,0.400447,0.405338,0.410183,0.414975,0.419704,0.424361,0.428937,0.433419,0.437795,0.442052,0.446176,0.450150,0.453958,0.457580,0.460996,0.464184,0.467117,0.469770,0.472111,0.474108,0.475724,0.476919,0.477648,0.477862,0.477507,0.476522,0.474841,0.472390,0.469088,0.464846,0.459565,0.453137,0.445447,0.436367,0.425764,0.413494,0.399413,0.383374,0.365236,0.344874,0.322184,0.297105,0.269629,0.239820,0.207831,0.173916,0.138434,0.101843,0.064677
0.069595,0.069513,0.069433,0.069355,0.069282,0.069213,0.069149,0.069091,0.069039,0.068994,0.068956,0.068927,0.068908,0.068897,0.068897,0.068908,0.068931,0.068966,0.069014,0.069075,0.069151,0.069241,0.069347,0.069469,0.069608,0.069765,0.069940,0.070133,0.070346,0.070578,0.070832,0.071106,0.071403,0.071722,0.072064,0.072430,0.072821,0.073236,0.073677,0.074144,0.074638,0.075160,0.075710,0.076288,0.076895,0.077533,0.078201,0.078899,0.079630,0.080392,0.081188,0.082016,0.082879,0.083776,0.084708,0.085675,0.086679,0.087719,0.088796,0.089912,0.091065,0.092257,0.093489,0.094760,0.096071,0.097424,0.098817,0.100253,0.101731,0.103251,0.104815,0.106422,0.108074,0.109770,0.111511,0.113297,0.115130,0.117008,0.118934,0.120906,0.122926,0.124994,0.127110,0.129275,0.131489,0.133752,0.136064,0.138427,0.140839,0.143302,0.145816,0.148381,0.150998,0.153666,0.156385,0.159157,0.161980,0.164856,0.167784,0.170765,0.173799,0.176885,0.180024,0.183214,0.186457,0.189752,0.193098,0.196497,0.199947,0.203450,0.207003,0.210609,0.214265,0.217973,0.221731,0.225539,0.229398,0.233306,0.237263,0.241269,0.245322,0.249424,0.253572,0.257765,0.262005,0.266288,0.270615,0.274984,0.279395,0.283846,0.288335,0.292862,0.297425,0.302022,0.306652,0.311313,0.316002,0.320718,0.325459,0.330221,0.335003,0.339801,0.344612,0.349434,0.354263,0.359094,0.363925,0.368750,0.373565,0.378365,0.383145,0.387898,0.392619,0.397301,0.401937,0.406518,0.411036,0.415483,0.419848,0.424121,0.428289,0.432341,0.436263,0.440040,0.443655,0.447091,0.450329,0.453348,0.456125,0.458635,0.460851,0.462742,0.464276,0.465417,0.466124,0.466356,0.466062,0.465192,0.463688,0.461487,0.458519,0.454708,0.449973,0.444225,0.437367,0.429295,0.419901,0.409071,0.396686,0.382630,0.366788,0.349055,0.329346,0.307596,0.283782,0.257925,0.230109,0.200487,0.169290,0.136824,0.103467,0.069652
0.074558,0.074464,0.074373,0.074285,0.074201,0.074121,0.074047,0.073978,0.073916,0.073861,0.073814,0.073775,0.073745,0.073725,0.073715,0.073716,0.073729,0.073754,0.073792,0.073844,0.073910,0.073991,0.074087,0.074200,0.074329,0.074476,0.074641,0.074825,0.075028,0.075251,0.075494,0.075759,0.076046,0.076355,0.076687,0.077043,0.077423,0.077829,0.078259,0.078716,0.079199,0.079710,0.080249,0.080816,0.081412,0.082038,0.082695,0.083382,0.084100,0.084850,0.085633,0.086449,0.087299,0.088183,0.089101,0.090055,0.091044,0.092070,0.093133,0.094233,0.095371,0.096547,0.097763,0.099017,0.100312,0.101647,0.103023,0.104440,0.105899,0.107400,0.108944,0.110531,0.112161,0.113836,0.115555,0.117319,0.119128,0.120983,0.122884,0.124831,0.126825,0.128866,0.130954,0.133091,0.135275,0.137508,0.139789,0.142120,0.144500,0.146929,0.149408,0.151937,0.154517,0.157147,0.159827,0.162558,0.165340,0.168174,0.171058,0.173994,0.176980,0.180019,0.183108,0.186247,0.189437,0.192678,0.195968,0.199309,0.202700,0.206141,0.209632,0.213172,0.216761,0.220400,0.224086,0.227821,0.231604,0.235434,0.239310,0.243233,0.247201,0.251215,0.255272,0.259372,0.263514,0.267698,0.271923,0.276186,0.280488,0.284826,0.289200,0.293607,0.298047,0.302517,0.307015,0.311541,0.316091,0.320663,0.325255,0.329864,0.334488,0.339123,0.343767,0.348415,0.353064,0.357711,0.362350,0.366978,0.371589,0.376179,0.380742,0.385271,0.389760,0.394202,0.398591,0.402916,0.407171,0.411345,0.415428,0.419410,0.423278,0.427019,0.430620,0.434066,0.437339,0.440423,0.443298,0.445943,0.448335,0.450449,0.452258,0.453732,0.454839,0.455544,0.455807,0.455588,0.454840,0.453513,0.451553,0.448900,0.445490,0.441254,0.436116,0.429996,0.422810,0.414467,0.404873,0.393933,0.381551,0.367633,0.352092,0.334853,0.315858,0.295074,0.272501,0.248182,0.222206,0.194721,0.165933,0.136105,0.105552,0.074627
0.079518,0.079413,0.079310,0.079211,0.079116,0.079025,0.078939,0.078860,0.078787,0.078721,0.078663,0.078613,0.078573,0.078542,0.078522,0.078512,0.078515,0.078530,0.078557,0.078599,0.078655,0.078725,0.078812,0.078914,0.079033,0.079170,0.079325,0.079498,0.079691,0.079903,0.080137,0.080391,0.080667,0.080966,0.081287,0.081633,0.082002,0.082396,0.082816,0.083262,0.083734,0.084233,0.084760,0.085316,0.085900,0.086514,0.087158,0.087833,0.088539,0.089277,0.090046,0.090849,0.091685,0.092555,0.093460,0.094399,0.095374,0.096385,0.097433,0.098517,0.099639,0.100800,0.101998,0.103236,0.104513,0.105830,0.107188,0.108586,0.110026,0.111507,0.113031,0.114597,0.116206,0.117859,0.119556,0.121297,0.123082,0.124912,0.126788,0.128710,0.130677,0.132691,0.134751,0.136859,0.139014,0.141216,0.143467,0.145765,0.148112,0.150507,0.152951,0.155444,0.157987,0.160578,0.163220,0.165910,0.168651,0.171441,0.174282,0.177172,0.180112,0.183102,0.186142,0.189231,0.192368,0.195554,0.198789,0.202072,0.205404,0.208784,0.212212,0.215687,0.219209,0.222779,0.226394,0.230056,0.233764,0.237516,0.241313,0.245153,0.249036,0.252962,0.256929,0.260937,0.264984,0.269069,0.273192,0.277351,0.281545,0.285772,0.290031,0.294320,0.298638,0.302983,0.307353,0.311745,0.316158,0.320589,0.325035,0.329494,0.333963,0.338438,0.342917,0.347395,0.351869,0.356335,0.360788,0.365223,0.369636,0.374021,0.378372,0.382684,0.386948,0.391159,0.395308,0.399387,0.403387,0.407298,0.411111,0.414813,0.418393,0.421838,0.425133,0.428264,0.431214,0.433965,0.436498,0.438791,0.440823,0.442568,0.444000,0.445089,0.445805,0.446112,0.445974,0.445351,0.444198,0.442468,0.440111,0.437071,0.433289,0.428701,0.423241,0.416835,0.409411,0.400890,0.391192,0.380239,0.367953,0.354260,0.339095,0.322407,0.304160,0.284342,0.262969,0.240095,0.215813,0.190259,0.163616,0.136112,0.108010,0.079602
0.084476,0.084359,0.084244,0.084133,0.084026,0.083923,0.083826,0.083735,0.083650,0.083573,0.083503,0.083442,0.083391,0.083349,0.083317,0.083297,0.083289,0.083293,0.083309,0.083340,0.083385,0.083445,0.083520,0.083612,0.083720,0.083846,0.083990,0.084152,0.084334,0.084536,0.084758,0.085001,0.085267,0.085554,0.085864,0.086198,0.086556,0.086939,0.087347,0.087781,0.088242,0.088729,0.089244,0.089788,0.090360,0.090961,0.091592,0.092254,0.092947,0.093671,0.094428,0.095217,0.096039,0.096895,0.097785,0.098709,0.099669,0.100665,0.101697,0.102765,0.103871,0.105014,0.106196,0.107416,0.108675,0.109974,0.111313,0.112692,0.114112,0.115574,0.117077,0.118622,0.120209,0.121840,0.123513,0.125231,0.126992,0.128798,0.130648,0.132544,0.134484,0.136471,0.138503,0.140582,0.142707,0.144878,0.147097,0.149363,0.151677,0.154038,0.156447,0.158904,0.161409,0.163962,0.166564,0.169214,0.171913,0.174661,0.177457,0.180302,0.183195,0.186138,0.189128,0.192165,0.195250,0.198382,0.201561,0.204788,0.208060,0.211379,0.214744,0.218155,0.221611,0.225112,0.228657,0.232246,0.235879,0.239554,0.243272,0.247031,0.250830,0.254669,0.258547,0.262462,0.266415,0.270403,0.274426,0.278481,0.282569,0.286686,0.290833,0.295006,0.299204,0.303426,0.307668,0.311930,0.316208,0.320500,0.324803,0.329114,0.333431,0.337750,0.342068,0.346380,0.350683,0.354972,0.359243,0.363492,0.367712,0.371898,0.376044,0.380144,0.384191,0.388178,0.392096,0.395937,0.399692,0.403351,0.406904,0.410340,0.413645,0.416807,0.419812,0.422645,0.425289,0.427726,0.429938,0.431903,0.433599,0.435002,0.436085,0.436821,0.437180,0.437127,0.436628,0.435643,0.434133,0.432052,0.429353,0.425985,0.421894,0.417023,0.411311,0.404695,0.397110,0.388490,0.378768,0.367879,0.355761,0.342359,0.327624,0.311521,0.294034,0.275164,0.254940,0.233418,0.210691,0.186886,0.162162,0.136718,0.110774,0.084577
0.089433,0.089302,0.089175,0.089051,0.088931,0.088816,0.088707,0.088603,0.088506,0.088417,0.088336,0.088263,0.088199,0.088146,0.088102,0.088071,0.088050,0.088043,0.088048,0.088067,0.088101,0.088149,0.088213,0.088293,0.088390,0.088504,0.088637,0.088788,0.088958,0.089148,0.089359,0.089591,0.089844,0.090120,0.090418,0.090741,0.091087,0.091457,0.091853,0.092275,0.092723,0.093198,0.093701,0.094231,0.094790,0.095379,0.095997,0.096645,0.097324,0.098035,0.098777,0.099552,0.100360,0.101201,0.102076,0.102985,0.103929,0.104909,0.105925,0.106977,0.108066,0.109192,0.110356,0.111558,0.112799,0.114079,0.115399,0.116759,0.118159,0.119599,0.121081,0.122605,0.124170,0.125778,0.127429,0.129122,0.130859,0.132640,0.134465,0.136334,0.138247,0.140206,0.142210,0.144259,0.146354,0.148495,0.150682,0.152915,0.155195,0.157522,0.159896,0.162316,0.164784,0.167299,0.169861,0.172471,0.175128,0.177833,0.180585,0.183385,0.186231,0.189126,0.192067,0.195053,0.198086,0.201164,0.204288,0.207457,0.210671,0.213929,0.217232,0.220578,0.223968,0.227401,0.230877,0.234394,0.237952,0.241551,0.245190,0.248868,0.252584,0.256338,0.260127,0.263952,0.267811,0.271703,0.275627,0.279581,0.283563,0.287573,0.291608,0.295667,0.299747,0.303848,0.307966,0.312099,0.316244,0.320400,0.324563,0.328731,0.332899,0.337065,0.341225,0.345375,0.349511,0.353629,0.357723,0.361789,0.365822,0.369815,0.373763,0.377659,0.381496,0.385266,0.388962,0.392574,0.396094,0.399512,0.402816,0.405997,0.409041,0.411935,0.414665,0.417216,0.419571,0.421714,0.423625,0.425284,0.426668,0.427755,0.428519,0.428933,0.428966,0.428589,0.427767,0.426463,0.424640,0.422255,0.419265,0.415624,0.411281,0.406186,0.400286,0.393524,0.385845,0.377193,0.367512,0.356749,0.344856,0.331791,0.317520,0.302022,0.285292,0.267342,0.248208,0.227948,0.206651,0.184431,0.161432,0.137823,0.113794,0.089552
0.094387,0.094243,0.094102,0.093965,0.093832,0.093704,0.093581,0.093465,0.093356,0.093253,0.093159,0.093074,0.092998,0.092932,0.092877,0.092832,0.092800,0.092780,0.092773,0.092780,0.092802,0.092838,0.092890,0.092958,0.093043,0.093145,0.093266,0.093404,0.093563,0.093741,0.093939,0.094159,0.094400,0.094664,0.094950,0.095259,0.095593,0.095951,0.096334,0.096743,0.097179,0.097641,0.098130,0.098647,0.099193,0.099768,0.100372,0.101006,0.101671,0.102368,0.103095,0.103855,0.104648,0.105474,0.106333,0.107227,0.108155,0.109119,0.110118,0.111153,0.112225,0.113333,0.114479,0.115663,0.116885,0.118146,0.119446,0.120786,0.122165,0.123585,0.125046,0.126547,0.128090,0.129675,0.131302,0.132972,0.134684,0.136439,0.138238,0.140080,0.141967,0.143897,0.145872,0.147892,0.149957,0.152067,0.154222,0.156422,0.158669,0.160961,0.163299,0.165683,0.168113,0.170590,0.173113,0.175682,0.178297,0.180959,0.183667,0.186421,0.189222,0.192068,0.194960,0.197896,0.200876,0.203901,0.206970,0.210082,0.213237,0.216435,0.219676,0.222959,0.226283,0.229649,0.233055,0.236501,0.239986,0.243509,0.247070,0.250668,0.254302,0.257971,0.261674,0.265409,0.269176,0.272973,0.276799,0.280652,0.284531,0.288435,0.292361,0.296307,0.300272,0.304253,0.308249,0.312256,0.316272,0.320294,0.324320,0.328347,0.332370,0.336387,0.340393,0.344385,0.348359,0.352309,0.356232,0.360121,0.363972,0.367779,0.371535,0.375234,0.378868,0.382430,0.385912,0.389305,0.392600,0.395786,0.398854,0.401792,0.404587,0.407227,0.409697,0.411983,0.414068,0.415935,0.417566,0.418940,0.420037,0.420833,0.421304,0.421424,0.421165,0.420497,0.419388,0.417804,0.415709,0.413064,0.409830,0.405964,0.401421,0.396157,0.390123,0.383271,0.375555,0.366926,0.357338,0.346750,0.335125,0.322430,0.308644,0.293756,0.277771,0.260706,0.242602,0.223517,0.203533,0.182756,0.161312,0.139348,0.117028,0.094527
0.099338,0.099181,0.099026,0.098875,0.098728,0.098586,0.098450,0.098320,0.098198,0.098082,0.097975,0.097876,0.097787,0.097708,0.097640,0.097583,0.097538,0.097505,0.097485,0.097480,0.097488,0.097512,0.097551,0.097607,0.097679,0.097769,0.097876,0.098003,0.098148,0.098314,0.098499,0.098706,0.098935,0.099185,0.099458,0.099755,0.100076,0.100421,0.100791,0.101186,0.101608,0.102056,0.102532,0.103035,0.103567,0.104128,0.104718,0.105338,0.105988,0.106670,0.107382,0.108127,0.108904,0.109714,0.110558,0.111435,0.112347,0.113294,0.114276,0.115293,0.116347,0.117438,0.118566,0.119731,0.120934,0.122175,0.123455,0.124774,0.126133,0.127532,0.128970,0.130450,0.131970,0.133532,0.135135,0.136780,0.138467,0.140197,0.141969,0.143785,0.145643,0.147546,0.149492,0.151482,0.153516,0.155595,0.157718,0.159885,0.162098,0.164355,0.166658,0.169006,0.171398,0.173836,0.176320,0.178848,0.181422,0.184041,0.186705,0.189414,0.192168,0.194967,0.197809,0.200695,0.203623,0.206595,0.209608,0.212664,0.215761,0.218900,0.222079,0.225299,0.228558,0.231857,0.235194,0.238569,0.241982,0.245430,0.248915,0.252434,0.255986,0.259571,0.263188,0.266835,0.270511,0.274214,0.277944,0.281699,0.285476,0.289275,0.293094,0.296930,0.300781,0.304646,0.308521,0.312405,0.316294,0.320186,0.324078,0.327967,0.331848,0.335719,0.339576,0.343415,0.347230,0.351019,0.354775,0.358493,0.362168,0.365795,0.369365,0.372874,0.376313,0.379675,0.382952,0.386135,0.389214,0.392180,0.395023,0.397730,0.400290,0.402689,0.404915,0.406951,0.408783,0.410393,0.411764,0.412875,0.413707,0.414237,0.414442,0.414297,0.413775,0.412848,0.411486,0.409657,0.407329,0.404464,0.401028,0.396981,0.392285,0.386897,0.380778,0.373885,0.366178,0.357618,0.348166,0.337791,0.326463,0.314161,0.300871,0.286590,0.271329,0.255111,0.237977,0.219985,0.201211,0.181749,0.161713,0.141231,0.120444,0.099502
0.104288,0.104115,0.103946,0.103780,0.103619,0.103463,0.103313,0.103169,0.103032,0.102903,0.102782,0.102669,0.102567,0.102474,0.102392,0.102322,0.102263,0.102217,0.102184,0.102165,0.102160,0.102171,0.102197,0.102239,0.102298,0.102374,0.102469,0.102582,0.102714,0.102866,0.103039,0.103232,0.103447,0.103685,0.103944,0.104228,0.104534,0.104866,0.105222,0.105604,0.106011,0.106446,0.106907,0.107396,0.107914,0.108460,0.109035,0.109640,0.110275,0.110941,0.111638,0.112367,0.113129,0.113922,0.114750,0.115610,0.116505,0.117435,0.118399,0.119399,0.120435,0.121507,0.122616,0.123762,0.124945,0.126167,0.127426,0.128725,0.130062,0.131439,0.132856,0.134313,0.135810,0.137348,0.138927,0.140547,0.142209,0.143913,0.145659,0.147447,0.149278,0.151152,0.153069,0.155029,0.157033,0.159080,0.161171,0.163305,0.165484,0.167707,0.169974,0.172285,0.174640,0.177039,0.179483,0.181971,0.184503,0.187079,0.189700,0.192364,0.195071,0.197823,0.200616,0.203452,0.206329,0.209247,0.212206,0.215205,0.218245,0.221324,0.224443,0.227600,0.230795,0.234027,0.237296,0.240602,0.243942,0.247317,0.250725,0.254166,0.257638,0.261141,0.264673,0.268232,0.271819,0.275430,0.279066,0.282723,0.286401,0.290097,0.293810,0.297538,0.301278,0.305028,0.308786,0.312549,0.316314,0.320079,0.323840,0.327594,0.331338,0.335068,0.338779,0.342468,0.346131,0.349762,0.353356,0.356909,0.360415,0.363867,0.367259,0.370584,0.373836,0.377006,0.380087,0.383069,0.385943,0.388700,0.391328,0.393817,0.396154,0.398327,0.400323,0.402126,0.403721,0.405092,0.406222,0.407091,0.407680,0.407967,0.407931,0.407547,0.406790,0.405634,0.404051,0.402012,0.399485,0.396438,0.392838,0.388650,0.383840,0.378371,0.372208,0.365314,0.357657,0.349202,0.339920,0.329785,0.318777,0.306880,0.294089,0.280406,0.265845,0.250434,0.234213,0.217237,0.199577,0.181319,0.162562,0.143420,0.124015,0.104478
0.109234,0.109046,0.108862,0.108681,0.108505,0.108334,0.108169,0.108011,0.107859,0.107715,0.107580,0.107453,0.107336,0.107230,0.107133,0.107049,0.106976,0.106916,0.106869,0.106836,0.106818,0.106814,0.106827,0.106855,0.106900,0.106963,0.107044,0.107143,0.107261,0.107400,0.107558,0.107738,0.107939,0.108162,0.108408,0.108677,0.108970,0.109287,0.109629,0.109996,0.110389,0.110809,0.111256,0.111730,0.112232,0.112763,0.113323,0.113913,0.114532,0.115183,0.115864,0.116577,0.117321,0.118099,0.118909,0.119753,0.120630,0.121542,0.122488,0.123470,0.124487,0.125541,0.126630,0.127757,0.128920,0.130121,0.131360,0.132638,0.133954,0.135309,0.136703,0.138137,0.139611,0.141125,0.142679,0.144275,0.145911,0.147589,0.149308,0.151069,0.152872,0.154717,0.156605,0.158535,0.160507,0.162523,0.164581,0.166683,0.168828,0.171016,0.173247,0.175521,0.177839,0.180200,0.182604,0.185052,0.187542,0.190076,0.192652,0.195271,0.197933,0.200637,0.203382,0.206168,0.208993,0.211859,0.214763,0.217707,0.220690,0.223710,0.226768,0.229863,0.232995,0.236161,0.239363,0.242599,0.245869,0.249171,0.252504,0.255868,0.259261,0.262682,0.266130,0.269604,0.273103,0.276624,0.280166,0.283728,0.287308,0.290903,0.294513,0.298135,0.301766,0.305404,0.309047,0.312692,0.316336,0.319977,0.323610,0.327234,0.330843,0.334435,0.338005,0.341549,0.345063,0.348542,0.351981,0.355373,0.358715,0.361999,0.365220,0.368370,0.371442,0.374429,0.377321,0.380112,0.382791,0.385348,0.387774,0.390056,0.392184,0.394144,0.395924,0.397509,0.398885,0.400035,0.400942,0.401588,0.401955,0.402022,0.401768,0.401170,0.400206,0.398849,0.397075,0.394855,0.392161,0.388965,0.385236,0.380943,0.376055,0.370541,0.364369,0.357509,0.349933,0.341614,0.332528,0.322655,0.311980,0.300496,0.288200,0.275100,0.261213,0.246568,0.231204,0.215174,0.198542,0.181387,0.163798,0.145873,0.127720,0.109453
