0.331892,0.330355,0.328828,0.327310,0.325801,0.324304,0.322818,0.321344,0.319882,0.318434,0.316999,0.315579,0.314173,0.312784,0.311410,0.310053,0.308714,0.307392,0.306089,0.304805,0.303540,0.302296,0.301072,0.299869,0.298688,0.297530,0.296394,0.295281,0.294192,0.293127,0.292086,0.291071,0.290082,0.289118,0.288181,0.287270,0.286387,0.285531,0.284703,0.283903,0.283133,0.282391,0.281678,0.280995,0.280342,0.279719,0.279127,0.278565,0.278034,0.277534,0.277066,0.276630,0.276225,0.275852,0.275511,0.275202,0.274926,0.274682,0.274471,0.274292,0.274146,0.274033,0.273952,0.273904,0.273889,0.273907,0.273958,0.274041,0.274156,0.274305,0.274485,0.274699,0.274944,0.275221,0.275530,0.275871,0.276243,0.276647,0.277081,0.277547,0.278042,0.278569,0.279125,0.279710,0.280325,0.280969,0.281641,0.282342,0.283070,0.283825,0.284608,0.285416,0.286251,0.287111,0.287996,0.288905,0.289837,0.290793,0.291772,0.292772,0.293794,0.294836,0.295898,0.296979,0.298079,0.299197,0.300331,0.301482,0.302648,0.303828,0.305022,0.306229,0.307448,0.308678,0.309917,0.311166,0.312423,0.313687,0.314957,0.316232,0.317511,0.318793,0.320077,0.321361,0.322645,0.323927,0.325206,0.326481,0.327751,0.329015,0.330270,0.331517,0.332753,0.333978,0.335190,0.336388,0.337570,0.338736,0.339883,0.341011,0.342118,0.343202,0.344263,0.345300,0.346310,0.347292,0.348246,0.349169,0.350061,0.350920,0.351745,0.352535,0.353288,0.354004,0.354680,0.355317,0.355913,0.356467,0.356977,0.357444,0.357866,0.358242,0.358572,0.358855,0.359091,0.359278,0.359416,0.359506,0.359547,0.359538,0.359480,0.359372,0.359216,0.359010,0.358756,0.358454,0.358104,0.357708,0.357266,0.356780,0.356249,0.355677,0.355063,0.354410,0.353718,0.352991,0.352230,0.351436,0.350613,0.349761,0.348884,0.347984,0.347063,0.346124,0.345171,0.344204,0.343229,0.342246,0.341260,0.340273,0.339288,0.338308
0.336581,0.335003,0.333435,0.331875,0.330327,0.328789,0.327262,0.325748,0.324246,0.322757,0.321283,0.319823,0.318378,0.316949,0.315537,0.314141,0.312763,0.311403,0.310062,0.308740,0.307437,0.306155,0.304894,0.303655,0.302437,0.301242,0.300070,0.298921,0.297796,0.296696,0.295621,0.294571,0.293547,0.292549,0.291577,0.290633,0.289716,0.288828,0.287967,0.287135,0.286332,0.285558,0.284814,0.284099,0.283415,0.282761,0.282139,0.281547,0.280986,0.280457,0.279959,0.279493,0.279060,0.278658,0.278289,0.277953,0.277649,0.277377,0.277139,0.276933,0.276761,0.276621,0.276514,0.276441,0.276400,0.276393,0.276418,0.276476,0.276567,0.276691,0.276848,0.277037,0.277258,0.277512,0.277797,0.278115,0.278464,0.278845,0.279257,0.279700,0.280174,0.280678,0.281212,0.281776,0.282369,0.282992,0.283643,0.284322,0.285030,0.285764,0.286526,0.287315,0.288129,0.288969,0.289834,0.290723,0.291637,0.292573,0.293533,0.294514,0.295517,0.296541,0.297584,0.298648,0.299729,0.300829,0.301946,0.303079,0.304228,0.305392,0.306569,0.307760,0.308962,0.310176,0.311401,0.312634,0.313876,0.315126,0.316382,0.317643,0.318909,0.320177,0.321449,0.322721,0.323993,0.325264,0.326533,0.327798,0.329058,0.330313,0.331561,0.332800,0.334030,0.335249,0.336456,0.337649,0.338828,0.339991,0.341137,0.342264,0.343372,0.344458,0.345523,0.346563,0.347578,0.348567,0.349529,0.350462,0.351365,0.352236,0.353075,0.353881,0.354651,0.355386,0.356084,0.356744,0.357364,0.357945,0.358484,0.358982,0.359437,0.359849,0.360216,0.360539,0.360817,0.361049,0.361235,0.361374,0.361467,0.361513,0.361513,0.361465,0.361371,0.361231,0.361045,0.360814,0.360538,0.360218,0.359855,0.359449,0.359003,0.358517,0.357992,0.357430,0.356833,0.356202,0.355539,0.354845,0.354124,0.353377,0.352606,0.351814,0.351003,0.350175,0.349334,0.348481,0.347620,0.346753,0.345883,0.345013,0.344145,0.343284
0.341262,0.339642,0.338032,0.336431,0.334841,0.333262,0.331694,0.330139,0.328597,0.327068,0.325553,0.324053,0.322568,0.321100,0.319648,0.318213,0.316795,0.315396,0.314016,0.312656,0.311316,0.309996,0.308697,0.307420,0.306165,0.304933,0.303725,0.302540,0.301379,0.300243,0.299132,0.298047,0.296988,0.295955,0.294950,0.293971,0.293021,0.292099,0.291205,0.290340,0.289504,0.288698,0.287922,0.287176,0.286461,0.285776,0.285123,0.284500,0.283910,0.283351,0.282824,0.282329,0.281866,0.281436,0.281039,0.280674,0.280343,0.280044,0.279778,0.279546,0.279347,0.279181,0.279048,0.278948,0.278882,0.278849,0.278850,0.278883,0.278950,0.279049,0.279182,0.279347,0.279545,0.279775,0.280037,0.280332,0.280659,0.281017,0.281407,0.281828,0.282279,0.282762,0.283274,0.283817,0.284389,0.284991,0.285621,0.286280,0.286967,0.287682,0.288424,0.289193,0.289987,0.290808,0.291654,0.292524,0.293419,0.294337,0.295278,0.296241,0.297226,0.298231,0.299257,0.300303,0.301368,0.302451,0.303551,0.304667,0.305800,0.306948,0.308109,0.309285,0.310472,0.311671,0.312881,0.314100,0.315329,0.316565,0.317807,0.319056,0.320309,0.321566,0.322826,0.324087,0.325349,0.326610,0.327870,0.329126,0.330379,0.331626,0.332867,0.334100,0.335324,0.336539,0.337742,0.338932,0.340109,0.341271,0.342417,0.343545,0.344655,0.345744,0.346813,0.347858,0.348881,0.349878,0.350849,0.351792,0.352707,0.353592,0.354447,0.355269,0.356058,0.356813,0.357533,0.358217,0.358863,0.359471,0.360041,0.360570,0.361059,0.361507,0.361913,0.362277,0.362597,0.362874,0.363108,0.363297,0.363443,0.363544,0.363600,0.363613,0.363582,0.363506,0.363388,0.363227,0.363024,0.362779,0.362493,0.362168,0.361805,0.361404,0.360966,0.360494,0.359989,0.359452,0.358886,0.358291,0.357670,0.357025,0.356358,0.355672,0.354968,0.354249,0.353517,0.352775,0.352026,0.351272,0.350515,0.349759,0.349006,0.348259
0.345934,0.344272,0.342620,0.340977,0.339345,0.337724,0.336115,0.334518,0.332935,0.331365,0.329809,0.328268,0.326743,0.325234,0.323742,0.322267,0.320810,0.319372,0.317953,0.316554,0.315175,0.313816,0.312480,0.311165,0.309872,0.308603,0.307357,0.306136,0.304938,0.303766,0.302619,0.301499,0.300404,0.299337,0.298297,0.297284,0.296300,0.295344,0.294417,0.293519,0.292650,0.291812,0.291004,0.290226,0.289479,0.288763,0.288079,0.287426,0.286805,0.286216,0.285659,0.285135,0.284644,0.284185,0.283759,0.283367,0.283007,0.282681,0.282388,0.282129,0.281903,0.281711,0.281552,0.281427,0.281335,0.281277,0.281253,0.281261,0.281304,0.281379,0.281488,0.281629,0.281803,0.282011,0.282250,0.282522,0.282826,0.283162,0.283530,0.283929,0.284360,0.284821,0.285312,0.285834,0.286386,0.286967,0.287577,0.288216,0.288883,0.289578,0.290301,0.291050,0.291826,0.292628,0.293455,0.294307,0.295183,0.296083,0.297006,0.297952,0.298919,0.299908,0.300917,0.301946,0.302994,0.304061,0.305145,0.306246,0.307363,0.308496,0.309643,0.310803,0.311977,0.313162,0.314358,0.315564,0.316780,0.318003,0.319234,0.320471,0.321713,0.322959,0.324209,0.325460,0.326713,0.327965,0.329217,0.330466,0.331711,0.332952,0.334187,0.335416,0.336636,0.337847,0.339048,0.340237,0.341413,0.342575,0.343722,0.344852,0.345965,0.347059,0.348133,0.349185,0.350215,0.351222,0.352203,0.353159,0.354087,0.354987,0.355858,0.356698,0.357507,0.358283,0.359026,0.359735,0.360408,0.361045,0.361645,0.362207,0.362731,0.363215,0.363660,0.364065,0.364428,0.364751,0.365033,0.365272,0.365470,0.365626,0.365740,0.365813,0.365844,0.365833,0.365782,0.365690,0.365559,0.365389,0.365180,0.364934,0.364652,0.364335,0.363984,0.363600,0.363186,0.362741,0.362269,0.361771,0.361249,0.360704,0.360139,0.359555,0.358956,0.358343,0.357719,0.357085,0.356445,0.355801,0.355155,0.354510,0.353869,0.353234
0.350597,0.348893,0.347198,0.345513,0.343838,0.342175,0.340524,0.338885,0.337260,0.335648,0.334051,0.332469,0.330903,0.329353,0.327820,0.326305,0.324808,0.323330,0.321871,0.320432,0.319014,0.317617,0.316242,0.314889,0.313558,0.312251,0.310968,0.309709,0.308475,0.307266,0.306083,0.304926,0.303797,0.302694,0.301619,0.300571,0.299553,0.298563,0.297602,0.296670,0.295769,0.294898,0.294057,0.293248,0.292469,0.291722,0.291006,0.290323,0.289671,0.289053,0.288466,0.287913,0.287392,0.286905,0.286451,0.286030,0.285643,0.285289,0.284969,0.284683,0.284430,0.284212,0.284027,0.283876,0.283759,0.283676,0.283627,0.283611,0.283629,0.283680,0.283765,0.283883,0.284034,0.284219,0.284436,0.284685,0.284967,0.285281,0.285627,0.286005,0.286414,0.286854,0.287325,0.287827,0.288358,0.288919,0.289509,0.290129,0.290777,0.291452,0.292156,0.292887,0.293644,0.294427,0.295237,0.296071,0.296929,0.297812,0.298718,0.299647,0.300598,0.301570,0.302563,0.303576,0.304609,0.305660,0.306729,0.307815,0.308918,0.310036,0.311169,0.312316,0.313476,0.314648,0.315832,0.317026,0.318230,0.319442,0.320661,0.321888,0.323120,0.324356,0.325596,0.326839,0.328084,0.329329,0.330573,0.331815,0.333055,0.334291,0.335522,0.336747,0.337964,0.339173,0.340373,0.341561,0.342738,0.343902,0.345051,0.346185,0.347302,0.348401,0.349482,0.350542,0.351581,0.352598,0.353591,0.354560,0.355503,0.356419,0.357307,0.358167,0.358996,0.359795,0.360562,0.361296,0.361997,0.362663,0.363295,0.363890,0.364449,0.364971,0.365455,0.365901,0.366309,0.366678,0.367007,0.367297,0.367548,0.367759,0.367930,0.368062,0.368155,0.368209,0.368224,0.368202,0.368142,0.368045,0.367912,0.367745,0.367543,0.367309,0.367042,0.366746,0.366420,0.366067,0.365687,0.365284,0.364858,0.364411,0.363946,0.363463,0.362967,0.362457,0.361938,0.361410,0.360877,0.360340,0.359803,0.359267,0.358735,0.358209
0.355252,0.353505,0.351766,0.350038,0.348320,0.346614,0.344920,0.343239,0.341571,0.339918,0.338278,0.336655,0.335047,0.333456,0.331882,0.330326,0.328788,0.327270,0.325771,0.324292,0.322834,0.321398,0.319983,0.318591,0.317222,0.315877,0.314556,0.313259,0.311988,0.310742,0.309523,0.308330,0.307164,0.306025,0.304915,0.303833,0.302779,0.301755,0.300760,0.299795,0.298860,0.297956,0.297083,0.296241,0.295431,0.294652,0.293905,0.293191,0.292509,0.291860,0.291244,0.290661,0.290111,0.289595,0.289112,0.288663,0.288248,0.287867,0.287520,0.287207,0.286928,0.286683,0.286472,0.286296,0.286154,0.286046,0.285971,0.285931,0.285925,0.285953,0.286014,0.286109,0.286237,0.286399,0.286593,0.286821,0.287081,0.287373,0.287698,0.288055,0.288443,0.288863,0.289313,0.289794,0.290306,0.290847,0.291418,0.292019,0.292648,0.293305,0.293990,0.294703,0.295442,0.296208,0.296999,0.297816,0.298658,0.299524,0.300414,0.301326,0.302261,0.303218,0.304195,0.305193,0.306211,0.307247,0.308302,0.309375,0.310463,0.311568,0.312688,0.313823,0.314970,0.316130,0.317302,0.318485,0.319678,0.320879,0.322089,0.323306,0.324529,0.325757,0.326989,0.328224,0.329461,0.330700,0.331938,0.333176,0.334411,0.335643,0.336870,0.338093,0.339308,0.340516,0.341716,0.342905,0.344084,0.345250,0.346403,0.347541,0.348664,0.349770,0.350859,0.351928,0.352978,0.354006,0.355012,0.355995,0.356953,0.357887,0.358793,0.359673,0.360524,0.361346,0.362138,0.362899,0.363628,0.364325,0.364988,0.365618,0.366213,0.366773,0.367297,0.367785,0.368237,0.368652,0.369029,0.369370,0.369673,0.369939,0.370168,0.370359,0.370514,0.370631,0.370713,0.370759,0.370770,0.370746,0.370688,0.370598,0.370476,0.370323,0.370140,0.369929,0.369690,0.369426,0.369138,0.368828,0.368496,0.368146,0.367778,0.367395,0.366999,0.366591,0.366174,0.365750,0.365321,0.364890,0.364458,0.364028,0.363603,0.363184
0.359899,0.358107,0.356324,0.354552,0.352791,0.351042,0.349305,0.347580,0.345869,0.344173,0.342491,0.340825,0.339175,0.337542,0.335927,0.334329,0.332750,0.331191,0.329651,0.328132,0.326634,0.325158,0.323704,0.322273,0.320865,0.319481,0.318121,0.316787,0.315478,0.314195,0.312938,0.311708,0.310506,0.309331,0.308185,0.307068,0.305979,0.304920,0.303891,0.302892,0.301924,0.300987,0.300081,0.299206,0.298364,0.297553,0.296775,0.296030,0.295317,0.294638,0.293992,0.293379,0.292800,0.292255,0.291744,0.291266,0.290823,0.290415,0.290041,0.289701,0.289395,0.289124,0.288888,0.288686,0.288518,0.288385,0.288287,0.288222,0.288192,0.288196,0.288234,0.288306,0.288412,0.288551,0.288723,0.288929,0.289167,0.289439,0.289742,0.290078,0.290446,0.290845,0.291276,0.291737,0.292229,0.292752,0.293304,0.293885,0.294496,0.295135,0.295802,0.296497,0.297219,0.297968,0.298743,0.299543,0.300369,0.301219,0.302092,0.302989,0.303909,0.304851,0.305813,0.306797,0.307801,0.308823,0.309865,0.310924,0.312000,0.313092,0.314200,0.315322,0.316458,0.317607,0.318769,0.319941,0.321124,0.322316,0.323517,0.324725,0.325939,0.327160,0.328385,0.329614,0.330845,0.332078,0.333312,0.334545,0.335777,0.337006,0.338232,0.339453,0.340668,0.341876,0.343076,0.344268,0.345449,0.346619,0.347777,0.348921,0.350051,0.351165,0.352262,0.353342,0.354403,0.355444,0.356464,0.357462,0.358437,0.359388,0.360315,0.361215,0.362089,0.362935,0.363753,0.364542,0.365300,0.366028,0.366724,0.367388,0.368020,0.368618,0.369183,0.369713,0.370210,0.370671,0.371097,0.371489,0.371845,0.372165,0.372451,0.372702,0.372917,0.373099,0.373246,0.373360,0.373440,0.373489,0.373505,0.373491,0.373447,0.373375,0.373274,0.373147,0.372995,0.372819,0.372621,0.372401,0.372163,0.371907,0.371635,0.371349,0.371050,0.370742,0.370426,0.370103,0.369777,0.369448,0.369120,0.368794,0.368473,0.368159
0.364536,0.362699,0.360873,0.359056,0.357251,0.355457,0.353676,0.351908,0.350154,0.348414,0.346689,0.344980,0.343288,0.341612,0.339954,0.338315,0.336694,0.335093,0.333513,0.331953,0.330414,0.328897,0.327403,0.325932,0.324485,0.323062,0.321664,0.320291,0.318943,0.317623,0.316329,0.315062,0.313823,0.312612,0.311429,0.310276,0.309152,0.308059,0.306995,0.305962,0.304960,0.303989,0.303050,0.302143,0.301268,0.300425,0.299616,0.298839,0.298096,0.297386,0.296710,0.296067,0.295459,0.294885,0.294345,0.293839,0.293369,0.292932,0.292531,0.292164,0.291832,0.291535,0.291273,0.291046,0.290853,0.290695,0.290572,0.290484,0.290430,0.290411,0.290425,0.290474,0.290557,0.290674,0.290825,0.291009,0.291226,0.291476,0.291759,0.292075,0.292422,0.292802,0.293213,0.293655,0.294128,0.294632,0.295166,0.295729,0.296322,0.296943,0.297593,0.298271,0.298976,0.299708,0.300467,0.301251,0.302061,0.302895,0.303754,0.304636,0.305541,0.306469,0.307417,0.308387,0.309378,0.310387,0.311416,0.312463,0.313527,0.314607,0.315704,0.316815,0.317940,0.319079,0.320231,0.321394,0.322567,0.323751,0.324944,0.326144,0.327352,0.328566,0.329785,0.331008,0.332235,0.333463,0.334693,0.335923,0.337153,0.338380,0.339605,0.340826,0.342041,0.343251,0.344454,0.345648,0.346833,0.348008,0.349172,0.350323,0.351461,0.352584,0.353691,0.354782,0.355856,0.356911,0.357946,0.358960,0.359953,0.360923,0.361870,0.362793,0.363690,0.364561,0.365406,0.366223,0.367011,0.367770,0.368500,0.369200,0.369868,0.370506,0.371111,0.371685,0.372225,0.372734,0.373209,0.373651,0.374060,0.374435,0.374778,0.375087,0.375364,0.375609,0.375821,0.376002,0.376152,0.376272,0.376362,0.376423,0.376457,0.376463,0.376444,0.376400,0.376333,0.376243,0.376133,0.376003,0.375856,0.375692,0.375514,0.375323,0.375121,0.374911,0.374693,0.374470,0.374243,0.374016,0.373789,0.373565,0.373346,0.373134
0.369164,0.367282,0.365411,0.363549,0.361699,0.359861,0.358035,0.356223,0.354425,0.352641,0.350873,0.349120,0.347384,0.345666,0.343965,0.342283,0.340620,0.338977,0.337355,0.335753,0.334173,0.332616,0.331081,0.329570,0.328083,0.326620,0.325183,0.323771,0.322385,0.321026,0.319694,0.318390,0.317113,0.315866,0.314647,0.313458,0.312299,0.311169,0.310071,0.309003,0.307967,0.306963,0.305990,0.305050,0.304143,0.303268,0.302427,0.301619,0.300844,0.300104,0.299397,0.298725,0.298087,0.297484,0.296916,0.296382,0.295883,0.295419,0.294991,0.294597,0.294239,0.293916,0.293628,0.293375,0.293158,0.292975,0.292828,0.292716,0.292638,0.292595,0.292587,0.292614,0.292674,0.292769,0.292898,0.293061,0.293257,0.293487,0.293749,0.294045,0.294373,0.294733,0.295125,0.295548,0.296002,0.296488,0.297004,0.297549,0.298124,0.298729,0.299362,0.300023,0.300712,0.301428,0.302171,0.302940,0.303735,0.304555,0.305399,0.306267,0.307158,0.308071,0.309007,0.309964,0.310942,0.311939,0.312956,0.313991,0.315044,0.316113,0.317199,0.318300,0.319416,0.320546,0.321688,0.322843,0.324008,0.325184,0.326370,0.327564,0.328766,0.329974,0.331188,0.332407,0.333629,0.334855,0.336082,0.337310,0.338538,0.339765,0.340990,0.342211,0.343429,0.344641,0.345847,0.347046,0.348236,0.349417,0.350587,0.351747,0.352893,0.354027,0.355145,0.356249,0.357336,0.358405,0.359456,0.360488,0.361499,0.362490,0.363458,0.364403,0.365325,0.366222,0.367094,0.367940,0.368759,0.369551,0.370315,0.371050,0.371757,0.372434,0.373080,0.373697,0.374283,0.374838,0.375362,0.375855,0.376316,0.376747,0.377146,0.377515,0.377852,0.378160,0.378437,0.378685,0.378903,0.379094,0.379256,0.379392,0.379502,0.379587,0.379647,0.379685,0.379701,0.379697,0.379673,0.379631,0.379573,0.379501,0.379415,0.379318,0.379211,0.379096,0.378974,0.378848,0.378720,0.378591,0.378464,0.378340,0.378221,0.378109
0.373783,0.371856,0.369938,0.368031,0.366136,0.364252,0.362382,0.360525,0.358681,0.356853,0.355040,0.353244,0.351464,0.349702,0.347958,0.346233,0.344527,0.342842,0.341177,0.339533,0.337912,0.336313,0.334737,0.333186,0.331658,0.330155,0.328678,0.327227,0.325802,0.324404,0.323034,0.321692,0.320378,0.319093,0.317838,0.316612,0.315417,0.314252,0.313119,0.312016,0.310946,0.309907,0.308901,0.307928,0.306988,0.306081,0.305207,0.304368,0.303562,0.302791,0.302054,0.301352,0.300685,0.300053,0.299455,0.298893,0.298367,0.297876,0.297420,0.296999,0.296615,0.296266,0.295952,0.295674,0.295432,0.295225,0.295053,0.294917,0.294816,0.294750,0.294720,0.294724,0.294762,0.294836,0.294943,0.295085,0.295260,0.295470,0.295712,0.295988,0.296296,0.296637,0.297010,0.297415,0.297852,0.298319,0.298817,0.299346,0.299904,0.300492,0.301109,0.301754,0.302427,0.303128,0.303856,0.304610,0.305390,0.306195,0.307026,0.307880,0.308758,0.309659,0.310582,0.311527,0.312492,0.313478,0.314484,0.315508,0.316550,0.317610,0.318686,0.319778,0.320885,0.322006,0.323141,0.324288,0.325446,0.326616,0.327795,0.328983,0.330180,0.331383,0.332593,0.333809,0.335028,0.336252,0.337477,0.338705,0.339932,0.341160,0.342386,0.343609,0.344829,0.346045,0.347255,0.348459,0.349656,0.350844,0.352022,0.353190,0.354347,0.355492,0.356623,0.357739,0.358841,0.359926,0.360994,0.362044,0.363075,0.364086,0.365077,0.366046,0.366993,0.367917,0.368817,0.369693,0.370544,0.371368,0.372167,0.372939,0.373683,0.374400,0.375088,0.375748,0.376380,0.376982,0.377555,0.378099,0.378613,0.379098,0.379554,0.379981,0.380379,0.380749,0.381091,0.381405,0.381692,0.381952,0.382187,0.382396,0.382581,0.382743,0.382883,0.383001,0.383099,0.383178,0.383240,0.383285,0.383315,0.383332,0.383337,0.383331,0.383317,0.383296,0.383269,0.383239,0.383207,0.383175,0.383145,0.383118,0.383098,0.383085
0.378393,0.376419,0.374455,0.372502,0.370561,0.368631,0.366715,0.364812,0.362924,0.361051,0.359193,0.357352,0.355528,0.353721,0.351933,0.350164,0.348415,0.346687,0.344979,0.343293,0.341629,0.339989,0.338372,0.336778,0.335210,0.333667,0.332149,0.330658,0.329194,0.327757,0.326348,0.324968,0.323616,0.322294,0.321002,0.319739,0.318508,0.317307,0.316138,0.315000,0.313895,0.312823,0.311783,0.310776,0.309803,0.308863,0.307958,0.307087,0.306250,0.305448,0.304681,0.303948,0.303252,0.302590,0.301964,0.301374,0.300819,0.300300,0.299817,0.299370,0.298959,0.298584,0.298245,0.297942,0.297675,0.297443,0.297248,0.297088,0.296964,0.296875,0.296822,0.296804,0.296821,0.296873,0.296959,0.297080,0.297235,0.297424,0.297647,0.297903,0.298193,0.298515,0.298870,0.299257,0.299675,0.300125,0.300606,0.301118,0.301660,0.302232,0.302833,0.303463,0.304121,0.304807,0.305520,0.306260,0.307026,0.307818,0.308635,0.309477,0.310342,0.311231,0.312142,0.313075,0.314030,0.315005,0.316000,0.317014,0.318047,0.319097,0.320165,0.321248,0.322347,0.323461,0.324588,0.325728,0.326881,0.328044,0.329218,0.330402,0.331594,0.332794,0.334001,0.335214,0.336432,0.337654,0.338879,0.340106,0.341335,0.342564,0.343792,0.345018,0.346242,0.347462,0.348678,0.349888,0.351092,0.352288,0.353476,0.354654,0.355822,0.356978,0.358123,0.359254,0.360371,0.361472,0.362558,0.363628,0.364679,0.365712,0.366726,0.367720,0.368693,0.369644,0.370573,0.371479,0.372362,0.373220,0.374054,0.374863,0.375646,0.376403,0.377133,0.377837,0.378514,0.379164,0.379786,0.380381,0.380948,0.381488,0.382000,0.382486,0.382944,0.383376,0.383781,0.384161,0.384515,0.384845,0.385151,0.385433,0.385693,0.385931,0.386148,0.386346,0.386525,0.386687,0.386832,0.386963,0.387080,0.387184,0.387278,0.387363,0.387440,0.387511,0.387577,0.387640,0.387703,0.387766,0.387831,0.387901,0.387976,0.388060
0.382994,0.380973,0.378962,0.376962,0.374974,0.372998,0.371035,0.369086,0.367152,0.365233,0.363330,0.361443,0.359574,0.357723,0.355891,0.354077,0.352284,0.350512,0.348761,0.347032,0.345326,0.343643,0.341983,0.340348,0.338739,0.337154,0.335596,0.334065,0.332561,0.331085,0.329637,0.328218,0.326828,0.325467,0.324137,0.322838,0.321570,0.320333,0.319128,0.317955,0.316815,0.315708,0.314634,0.313594,0.312588,0.311615,0.310678,0.309774,0.308906,0.308073,0.307275,0.306513,0.305787,0.305096,0.304441,0.303822,0.303240,0.302693,0.302183,0.301710,0.301272,0.300871,0.300507,0.300179,0.299887,0.299631,0.299412,0.299228,0.299081,0.298970,0.298894,0.298854,0.298849,0.298880,0.298946,0.299046,0.299181,0.299351,0.299554,0.299791,0.300062,0.300366,0.300703,0.301072,0.301473,0.301907,0.302371,0.302867,0.303393,0.303949,0.304534,0.305149,0.305793,0.306464,0.307164,0.307890,0.308643,0.309422,0.310227,0.311056,0.311910,0.312787,0.313687,0.314609,0.315554,0.316519,0.317504,0.318509,0.319533,0.320575,0.321634,0.322710,0.323802,0.324909,0.326030,0.327164,0.328311,0.329470,0.330640,0.331820,0.333009,0.334206,0.335411,0.336622,0.337839,0.339061,0.340286,0.341514,0.342745,0.343976,0.345207,0.346438,0.347666,0.348892,0.350114,0.351332,0.352543,0.353749,0.354946,0.356136,0.357316,0.358485,0.359644,0.360790,0.361924,0.363043,0.364148,0.365237,0.366310,0.367366,0.368404,0.369423,0.370422,0.371402,0.372361,0.373298,0.374213,0.375106,0.375976,0.376822,0.377644,0.378441,0.379214,0.379962,0.380685,0.381382,0.382053,0.382699,0.383319,0.383914,0.384482,0.385026,0.385544,0.386038,0.386507,0.386952,0.387373,0.387771,0.388147,0.388502,0.388835,0.389149,0.389443,0.389719,0.389978,0.390221,0.390449,0.390664,0.390866,0.391057,0.391238,0.391412,0.391578,0.391739,0.391897,0.392053,0.392208,0.392364,0.392523,0.392687,0.392857,0.393035
